8;0.00158363;Serial=256
8;0.000805881;Serial=256
8;0.00108779;Serial=256
8;6.77109e-05;O1=256
8;0.000221068;O1=256
8;0.000219403;O1=256
8;0.000219194;O1=256
8;0.000219451;O1=256
9;0.00283096;Serial=256
9;0.00285659;Serial=256
9;0.00282573;Serial=256
9;0.00287304;Serial=256
9;0.00332977;Serial=256
9;0.000302972;O1=256
9;0.000345578;O1=256
9;0.000817856;O1=256
9;0.00098026;O1=256
9;0.000982283;O1=256
10;0.0119601;Serial=256
10;0.0119836;Serial=256
10;0.0122106;Serial=256
10;0.0122419;Serial=256
10;0.0125152;Serial=256
10;0.00128149;O1=256
10;0.00153492;O1=256
10;0.00150941;O1=256
10;0.00154333;O1=256
10;0.0016513;O1=256
11;0.0561609;Serial=256
11;0.052831;Serial=256
11;0.0523169;Serial=256
11;0.0514742;Serial=256
11;0.0515983;Serial=256
11;0.00666154;O1=256
11;0.00673354;O1=256
11;0.0071756;O1=256
11;0.00675714;O1=256
11;0.00697066;O1=256
12;0.281815;Serial=256
12;0.302329;Serial=256
12;0.277349;Serial=256
12;0.277613;Serial=256
12;0.276392;Serial=256
12;0.0623159;O1=256
12;0.0495714;O1=256
12;0.0492663;O1=256
12;0.0496862;O1=256
12;0.0498441;O1=256
4;2.97092e-06;Serial=256
4;2.87406e-06;Serial=256
4;9.99123e-06;Serial=256
4;9.99123e-06;Serial=256
4;9.99309e-06;Serial=256
4;9.16421e-07;O2=256
4;2.42144e-07;O2=256
4;8.62405e-07;O2=256
4;8.13976e-07;O2=256
4;8.23289e-07;O2=256
5;1.24779e-05;Serial=256
5;3.67649e-05;Serial=256
5;3.63253e-05;Serial=256
5;3.64557e-05;Serial=256
5;3.63011e-05;Serial=256
5;8.9407e-07;O2=256
5;2.98023e-06;O2=256
5;3.05288e-06;O2=256
5;2.94112e-06;O2=256
5;2.90014e-06;O2=256
6;4.79072e-05;Serial=256
6;0.000141671;Serial=256
6;4.70765e-05;Serial=256
6;0.000141291;Serial=256
6;0.000140993;Serial=256
6;9.92604e-06;O2=256
6;9.92045e-06;O2=256
6;1.01402e-05;O2=256
6;9.9428e-06;O2=256
6;1.01756e-05;O2=256
7;0.000188908;Serial=256
7;0.000363773;Serial=256
7;0.000565886;Serial=256
7;0.000185208;Serial=256
7;0.000426276;Serial=256
7;3.4567e-05;O2=256
7;3.38461e-05;O2=256
7;1.03358e-05;O2=256
7;1.03191e-05;O2=256
7;1.03768e-05;O2=256
8;0.00078211;Serial=256
8;0.000711041;Serial=256
8;0.000700912;Serial=256
8;0.000623455;Serial=256
8;0.0010564;Serial=256
8;5.24968e-05;O2=256
8;0.000149623;O2=256
8;0.000162804;O2=256
8;0.000142859;O2=256
8;0.000157816;O2=256
9;0.00282651;Serial=256
9;0.00320082;Serial=256
9;0.00306813;Serial=256
9;0.00341347;Serial=256
9;0.00355209;Serial=256
9;0.000256365;O2=256
9;0.000606937;O2=256
9;0.000686981;O2=256
9;0.000781661;O2=256
9;0.000775626;O2=256
10;0.0113534;Serial=256
10;0.011901;Serial=256
10;0.0120958;Serial=256
10;0.0116229;Serial=256
10;0.0121247;Serial=256
10;0.00110552;O2=256
10;0.00147414;O2=256
10;0.00179833;O2=256
10;0.00177843;O2=256
10;0.00117153;O2=256
11;0.0559183;Serial=256
11;0.0520016;Serial=256
11;0.0509552;Serial=256
11;0.0500432;Serial=256
11;0.0497975;Serial=256
11;0.006147;O2=256
11;0.00677301;O2=256
11;0.00647529;O2=256
11;0.00645632;O2=256
11;0.00652525;O2=256
12;0.274836;Serial=256
12;0.295102;Serial=256
12;0.270816;Serial=256
12;0.270346;Serial=256
12;0.269564;Serial=256
12;0.065809;O2=256
12;0.0506176;O2=256
12;0.049339;O2=256
12;0.0492659;O2=256
12;0.0496785;O2=256
4;1.036e-05;Serial=256
4;1.0632e-05;Serial=256
4;9.99495e-06;Serial=256
4;9.95398e-06;Serial=256
4;9.83477e-06;Serial=256
4;9.12696e-07;O2 -ftree-loop-im -march-native=256
4;8.86619e-07;O2 -ftree-loop-im -march-native=256
4;8.3819e-07;O2 -ftree-loop-im -march-native=256
4;7.78586e-07;O2 -ftree-loop-im -march-native=256
4;8.23289e-07;O2 -ftree-loop-im -march-native=256
5;1.56797e-05;Serial=256
5;3.68766e-05;Serial=256
5;3.68804e-05;Serial=256
5;3.68431e-05;Serial=256
5;3.66978e-05;Serial=256
5;1.27032e-06;O2 -ftree-loop-im -march-native=256
5;3.08454e-06;O2 -ftree-loop-im -march-native=256
5;3.00258e-06;O2 -ftree-loop-im -march-native=256
5;3.12179e-06;O2 -ftree-loop-im -march-native=256
5;2.99886e-06;O2 -ftree-loop-im -march-native=256
6;4.76986e-05;Serial=256
6;0.000141326;Serial=256
6;0.000150535;Serial=256
6;0.0001407;Serial=256
6;0.000140484;Serial=256
6;8.77306e-06;O2 -ftree-loop-im -march-native=256
6;8.88109e-06;O2 -ftree-loop-im -march-native=256
6;8.62032e-06;O2 -ftree-loop-im -march-native=256
6;8.60542e-06;O2 -ftree-loop-im -march-native=256
6;8.6166e-06;O2 -ftree-loop-im -march-native=256
7;0.000188444;Serial=256
7;0.000568334;Serial=256
7;0.000564054;Serial=256
7;0.000562642;Serial=256
7;0.000564951;Serial=256
7;3.31812e-05;O2 -ftree-loop-im -march-native=256
7;3.31216e-05;O2 -ftree-loop-im -march-native=256
7;3.31476e-05;O2 -ftree-loop-im -march-native=256
7;3.31216e-05;O2 -ftree-loop-im -march-native=256
7;3.31625e-05;O2 -ftree-loop-im -march-native=256
8;0.00078129;Serial=256
8;0.000992149;Serial=256
8;0.00153004;Serial=256
8;0.00151883;Serial=256
8;0.0015277;Serial=256
8;5.36665e-05;O2 -ftree-loop-im -march-native=256
8;0.000146195;O2 -ftree-loop-im -march-native=256
8;9.5427e-05;O2 -ftree-loop-im -march-native=256
8;0.000145681;O2 -ftree-loop-im -march-native=256
8;0.000130266;O2 -ftree-loop-im -march-native=256
9;0.00276979;Serial=256
9;0.0031307;Serial=256
9;0.00341833;Serial=256
9;0.00310785;Serial=256
9;0.00482717;Serial=256
9;0.000398882;O2 -ftree-loop-im -march-native=256
9;0.000504348;O2 -ftree-loop-im -march-native=256
9;0.000467531;O2 -ftree-loop-im -march-native=256
9;0.000264645;O2 -ftree-loop-im -march-native=256
9;0.000786882;O2 -ftree-loop-im -march-native=256
10;0.0119561;Serial=256
10;0.0117483;Serial=256
10;0.0118733;Serial=256
10;0.0121765;Serial=256
10;0.0148376;Serial=256
10;0.0011268;O2 -ftree-loop-im -march-native=256
10;0.00158479;O2 -ftree-loop-im -march-native=256
10;0.00144231;O2 -ftree-loop-im -march-native=256
10;0.00156048;O2 -ftree-loop-im -march-native=256
10;0.00137362;O2 -ftree-loop-im -march-native=256
11;0.0559445;Serial=256
11;0.0515081;Serial=256
11;0.0533065;Serial=256
11;0.0505323;Serial=256
11;0.0502806;Serial=256
11;0.00619617;O2 -ftree-loop-im -march-native=256
11;0.00638217;O2 -ftree-loop-im -march-native=256
11;0.00622284;O2 -ftree-loop-im -march-native=256
11;0.00675921;O2 -ftree-loop-im -march-native=256
11;0.00657831;O2 -ftree-loop-im -march-native=256
12;0.275896;Serial=256
12;0.301606;Serial=256
12;0.273434;Serial=256
12;0.272715;Serial=256
12;0.272403;Serial=256
12;0.0643327;O2 -ftree-loop-im -march-native=256
12;0.0506069;O2 -ftree-loop-im -march-native=256
12;0.0503563;O2 -ftree-loop-im -march-native=256
12;0.0503238;O2 -ftree-loop-im -march-native=256
12;0.0506029;O2 -ftree-loop-im -march-native=256
4;1.04532e-05;Serial=256
4;2.05077e-05;Serial=256
4;1.00695e-05;Serial=256
4;1.01216e-05;Serial=256
4;1.00955e-05;Serial=256
4;1.19582e-06;O1 -ftree-loop-im -march-native=256
4;1.09151e-06;O1 -ftree-loop-im -march-native=256
4;1.03191e-06;O1 -ftree-loop-im -march-native=256
4;1.12876e-06;O1 -ftree-loop-im -march-native=256
4;1.01328e-06;O1 -ftree-loop-im -march-native=256
5;1.28597e-05;Serial=256
5;3.79682e-05;Serial=256
5;3.75099e-05;Serial=256
5;3.75025e-05;Serial=256
5;3.75472e-05;Serial=256
5;3.74019e-06;O1 -ftree-loop-im -march-native=256
5;3.51295e-06;O1 -ftree-loop-im -march-native=256
5;2.45124e-06;O1 -ftree-loop-im -march-native=256
5;3.60236e-06;O1 -ftree-loop-im -march-native=256
5;3.54648e-06;O1 -ftree-loop-im -march-native=256
6;4.93042e-05;Serial=256
6;0.000146188;Serial=256
6;0.000156656;Serial=256
6;0.000100445;Serial=256
6;0.000145458;Serial=256
6;1.40667e-05;O1 -ftree-loop-im -march-native=256
6;1.37128e-05;O1 -ftree-loop-im -march-native=256
6;1.35712e-05;O1 -ftree-loop-im -march-native=256
6;1.37389e-05;O1 -ftree-loop-im -march-native=256
6;1.35042e-05;O1 -ftree-loop-im -march-native=256
7;0.000258591;Serial=256
7;0.000372708;Serial=256
7;0.000367448;Serial=256
7;0.000384875;Serial=256
7;0.000583407;Serial=256
7;5.44414e-05;O1 -ftree-loop-im -march-native=256
7;5.47171e-05;O1 -ftree-loop-im -march-native=256
7;5.46426e-05;O1 -ftree-loop-im -march-native=256
7;5.44079e-05;O1 -ftree-loop-im -march-native=256
7;5.48176e-05;O1 -ftree-loop-im -march-native=256
8;0.000816662;Serial=256
8;0.00114336;Serial=256
8;0.0010717;Serial=256
8;0.00125685;Serial=256
8;0.0014272;Serial=256
8;0.000197634;O1 -ftree-loop-im -march-native=256
8;0.000220936;O1 -ftree-loop-im -march-native=256
8;0.000229973;O1 -ftree-loop-im -march-native=256
8;0.000219923;O1 -ftree-loop-im -march-native=256
8;0.000219684;O1 -ftree-loop-im -march-native=256
9;0.00284663;Serial=256
9;0.00291082;Serial=256
9;0.0030835;Serial=256
9;0.00324953;Serial=256
9;0.00326227;Serial=256
9;0.000399318;O1 -ftree-loop-im -march-native=256
9;0.000693593;O1 -ftree-loop-im -march-native=256
9;0.000713114;O1 -ftree-loop-im -march-native=256
9;0.000571813;O1 -ftree-loop-im -march-native=256
9;0.000542428;O1 -ftree-loop-im -march-native=256
10;0.0118013;Serial=256
10;0.0119517;Serial=256
10;0.0149577;Serial=256
10;0.0120667;Serial=256
10;0.011997;Serial=256
10;0.00130649;O1 -ftree-loop-im -march-native=256
10;0.0014368;O1 -ftree-loop-im -march-native=256
10;0.00169985;O1 -ftree-loop-im -march-native=256
10;0.0013952;O1 -ftree-loop-im -march-native=256
10;0.00166776;O1 -ftree-loop-im -march-native=256
11;0.0578887;Serial=256
11;0.0939998;Serial=256
11;0.0769604;Serial=256
11;0.0634385;Serial=256
11;0.0622129;Serial=256
11;0.0103362;O1 -ftree-loop-im -march-native=256
11;0.0110101;O1 -ftree-loop-im -march-native=256
11;0.0108813;O1 -ftree-loop-im -march-native=256
11;0.0109356;O1 -ftree-loop-im -march-native=256
11;0.0108452;O1 -ftree-loop-im -march-native=256
12;0.282252;Serial=256
12;0.304732;Serial=256
12;0.279285;Serial=256
12;0.27871;Serial=256
12;0.278163;Serial=256
12;0.0629236;O1 -ftree-loop-im -march-native=256
12;0.0510234;O1 -ftree-loop-im -march-native=256
12;0.0506831;O1 -ftree-loop-im -march-native=256
12;0.0518582;O1 -ftree-loop-im -march-native=256
12;0.0503162;O1 -ftree-loop-im -march-native=256
