11;0.0300724;O3
12;0.125309;O3
10;0.00391815;O3
9;0.000593495;O3
8;4.78417e-05;O3
7;2.23033e-05;O3
6;3.88399e-06;O3
5;9.62615e-07;O3
4;9.47714e-07;O3
12;0.125132;O2
11;0.02982;O2
10;0.002646;O2
9;0.000541894;O2
8;5.60857e-05;O2
7;3.59707e-05;O2
6;7.38576e-06;O2
5;1.93492e-06;O2
4;7.91997e-07;O2
12;0.109756;O1
11;0.0255343;O1
10;0.0030344;O1
9;0.000650914;O1
8;0.000125433;O1
7;4.72382e-05;O1
6;1.93588e-05;O1
5;5.07459e-06;O1
4;1.25021e-06;O1
