4;2.89083e-07;O1=method3
5;1.26213e-06;O1=method3
6;4.59701e-06;O1=method3
7;1.88217e-05;O1=method3
8;7.37458e-05;O1=method3
9;0.000404854;O1=method3
10;0.00285709;O1=method3
11;0.0178519;O1=method3
12;0.105956;O1=method3
4;2.01166e-07;O2=method3
5;7.00355e-07;O2=method3
6;2.53767e-06;O2=method3
7;1.2143e-05;O2=method3
8;6.62327e-05;O2=method3
9;0.000423634;O2=method3
10;0.00304495;O2=method3
11;0.0196359;O2=method3
12;0.107035;O2=method3
